min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
376.0,449.375,579.0,23.419797000009567,254,254,7.9375,0.0,7.9375,0.033072916666666674,0.0,0.033072916666666674,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
366.0,438.625,518.0,23.35635374300182,216,216,6.75,0.0,6.75,0.028125000000000008,0.0,0.028125000000000008,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
389.0,451.5625,517.0,23.402458667987958,223,223,6.96875,0.0,6.96875,0.029036458333333338,0.0,0.029036458333333338,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
395.0,455.78125,532.0,23.367173681035638,215,215,6.71875,0.0,6.71875,0.02799479166666667,0.0,0.02799479166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
380.0,451.1875,530.0,23.392414228990674,229,229,7.15625,0.0,7.15625,0.029817708333333335,0.0,0.029817708333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
380.0,449.875,551.0,23.381489641964436,223,223,6.96875,0.0,6.96875,0.029036458333333338,0.0,0.029036458333333338,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
401.0,464.6875,567.0,23.360518075991422,252,252,7.875,0.0,7.875,0.0328125,0.0,0.0328125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
394.0,447.375,516.0,23.380689579993486,252,252,7.875,0.0,7.875,0.0328125,0.0,0.0328125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
371.0,443.78125,578.0,23.35527746612206,223,223,6.96875,0.0,6.96875,0.02903645833333333,0.0,0.02903645833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
368.0,441.4375,536.0,23.375521580921486,245,245,7.65625,0.0,7.65625,0.03190104166666667,0.0,0.03190104166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
360.0,448.6875,529.0,23.38498482806608,245,245,7.65625,0.0,7.65625,0.03190104166666667,0.0,0.03190104166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
394.0,445.1875,547.0,23.434398380108178,226,226,7.0625,0.0,7.0625,0.029427083333333336,0.0,0.029427083333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
389.0,449.34375,526.0,23.385712965857238,230,230,7.1875,0.0,7.1875,0.02994791666666666,0.0,0.02994791666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
382.0,446.6875,578.0,23.392553870100528,225,225,7.03125,0.0,7.03125,0.029296875000000007,0.0,0.029296875000000007,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
374.0,443.40625,502.0,23.393043175106868,238,238,7.4375,0.0,7.4375,0.030989583333333334,0.0,0.030989583333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
378.0,451.1875,543.0,23.366396700032055,234,234,7.3125,0.0,7.3125,0.03046875,0.0,0.03046875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
370.0,437.8125,496.0,23.391226464882493,234,234,7.3125,0.0,7.3125,0.03046875,0.0,0.03046875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
384.0,444.5,517.0,23.38440508302301,205,205,6.40625,0.0,6.40625,0.02669270833333334,0.0,0.02669270833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
359.0,449.375,539.0,23.384497111896053,237,237,7.40625,0.0,7.40625,0.030859375000000005,0.0,0.030859375000000005,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
386.0,449.8125,518.0,23.386429955018684,235,235,7.34375,0.0,7.34375,0.030598958333333336,0.0,0.030598958333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
385.0,453.78125,565.0,23.393997331149876,249,249,7.78125,0.0,7.78125,0.032421874999999996,0.0,0.032421874999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
383.0,441.875,532.0,23.389204212930053,249,249,7.78125,0.0,7.78125,0.032421874999999996,0.0,0.032421874999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
377.0,439.3125,560.0,23.38350707711652,233,233,7.28125,0.0,7.28125,0.03033854166666667,0.0,0.03033854166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
361.0,442.875,518.0,23.363925114972517,229,229,7.15625,0.0,7.15625,0.02981770833333333,0.0,0.02981770833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
381.0,447.40625,573.0,23.358919773017988,236,236,7.375,0.0,7.375,0.030729166666666665,0.0,0.030729166666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
393.0,439.96875,527.0,23.357765776105225,238,238,7.4375,0.0,7.4375,0.030989583333333334,0.0,0.030989583333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
385.0,440.875,513.0,23.379545307019725,224,224,7.0,0.0,7.0,0.029166666666666667,0.0,0.029166666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
383.0,441.90625,540.0,23.372962631983683,254,254,7.9375,0.0,7.9375,0.03307291666666667,0.0,0.03307291666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
381.0,449.375,544.0,23.388665765989572,234,234,7.3125,0.0,7.3125,0.03046875000000001,0.0,0.03046875000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
359.0,430.96875,512.0,23.374931089114398,230,230,7.1875,0.0,7.1875,0.029947916666666664,0.0,0.029947916666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
377.0,440.96875,529.0,23.381097245961428,248,248,7.75,0.0,7.75,0.03229166666666667,0.0,0.03229166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
385.0,447.03125,542.0,23.368421553866938,238,238,7.4375,0.0,7.4375,0.030989583333333338,0.0,0.030989583333333338,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
386.0,445.34375,511.0,23.378633263986558,242,242,7.5625,0.0,7.5625,0.031510416666666666,0.0,0.031510416666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
387.0,447.625,588.0,23.404617842053995,243,243,7.59375,0.0,7.59375,0.031640625000000006,0.0,0.031640625000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
390.0,450.1875,541.0,23.46627811389044,232,232,7.25,0.0,7.25,0.030208333333333337,0.0,0.030208333333333337,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
392.0,452.375,560.0,23.37845388194546,245,245,7.65625,0.0,7.65625,0.031901041666666664,0.0,0.031901041666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
389.0,436.3125,542.0,23.397021068958566,224,224,7.0,0.0,7.0,0.029166666666666664,0.0,0.029166666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
385.0,450.5625,570.0,23.380762869026512,231,231,7.21875,0.0,7.21875,0.030078125,0.0,0.030078125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
383.0,447.78125,558.0,23.38109582499601,246,246,7.6875,0.0,7.6875,0.032031250000000004,0.0,0.032031250000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
381.0,445.0625,547.0,23.377861326094717,216,216,6.75,0.0,6.75,0.028125,0.0,0.028125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
373.0,437.53125,498.0,23.38183210999705,237,237,7.40625,0.0,7.40625,0.03085937500000001,0.0,0.03085937500000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
391.0,453.8125,569.0,23.3840352401603,236,236,7.375,0.0,7.375,0.030729166666666665,0.0,0.030729166666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
392.0,441.34375,522.0,23.37072236998938,243,243,7.59375,0.0,7.59375,0.031640625,0.0,0.031640625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
387.0,443.3125,544.0,23.37299902108498,235,235,7.34375,0.0,7.34375,0.03059895833333333,0.0,0.03059895833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
390.0,455.65625,532.0,23.401314377086237,222,222,6.9375,0.0,6.9375,0.028906250000000005,0.0,0.028906250000000005,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
377.0,447.34375,566.0,23.37555787502788,239,239,7.46875,0.0,7.46875,0.031119791666666667,0.0,0.031119791666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
384.0,445.21875,558.0,23.364457023097202,240,240,7.5,0.0,7.5,0.03125,0.0,0.03125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
372.0,436.5625,510.0,23.39268653583713,219,219,6.84375,0.0,6.84375,0.028515625,0.0,0.028515625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
388.0,448.1875,527.0,23.44321756483987,220,220,6.875,0.0,6.875,0.02864583333333334,0.0,0.02864583333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
369.0,448.09375,531.0,23.382802832871675,242,242,7.5625,0.0,7.5625,0.031510416666666666,0.0,0.031510416666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
388.0,451.90625,522.0,23.378211945993826,232,232,7.25,0.0,7.25,0.030208333333333334,0.0,0.030208333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
386.0,453.15625,539.0,23.399074935819954,252,252,7.875,0.0,7.875,0.0328125,0.0,0.0328125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
377.0,439.8125,515.0,23.38950546598062,258,258,8.0625,0.0,8.0625,0.03359375,0.0,0.03359375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
380.0,437.78125,509.0,23.381548589095473,240,240,7.5,0.0,7.5,0.03125,0.0,0.03125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
364.0,435.34375,525.0,23.38154232688248,233,233,7.28125,0.0,7.28125,0.03033854166666667,0.0,0.03033854166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
372.0,445.59375,561.0,23.36181545886211,234,234,7.3125,0.0,7.3125,0.030468750000000006,0.0,0.030468750000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
390.0,445.0625,556.0,23.36701858509332,244,244,7.625,0.0,7.625,0.03177083333333333,0.0,0.03177083333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
373.0,434.25,541.0,23.404388597002253,239,239,7.46875,0.0,7.46875,0.03111979166666667,0.0,0.03111979166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
377.0,449.625,544.0,23.38671851111576,238,238,7.4375,0.0,7.4375,0.030989583333333334,0.0,0.030989583333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
386.0,449.96875,582.0,23.415615489939228,245,245,7.65625,0.0,7.65625,0.03190104166666667,0.0,0.03190104166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
395.0,452.8125,537.0,23.410524948965758,246,246,7.6875,0.0,7.6875,0.03203125,0.0,0.03203125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
372.0,435.09375,520.0,23.39573243400082,224,224,7.0,0.0,7.0,0.029166666666666674,0.0,0.029166666666666674,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
378.0,448.375,548.0,23.393913284875453,218,218,6.8125,0.0,6.8125,0.02838541666666667,0.0,0.02838541666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
377.0,448.6875,540.0,23.391786210937425,234,234,7.3125,0.0,7.3125,0.030468750000000003,0.0,0.030468750000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
381.0,448.78125,497.0,23.371137083042413,240,240,7.5,0.0,7.5,0.031249999999999997,0.0,0.031249999999999997,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
402.0,442.6875,494.0,23.41544952103868,254,254,7.9375,0.0,7.9375,0.03307291666666665,0.0,0.03307291666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
378.0,450.0,530.0,23.42353433603421,213,213,6.65625,0.0,6.65625,0.027734375000000002,0.0,0.027734375000000002,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
353.0,455.34375,549.0,23.38545900885947,248,248,7.75,0.0,7.75,0.03229166666666666,0.0,0.03229166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
371.0,451.96875,512.0,23.380519584054127,235,235,7.34375,0.0,7.34375,0.030598958333333336,0.0,0.030598958333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
363.0,445.09375,507.0,23.39162966515869,243,243,7.59375,0.0,7.59375,0.031640625,0.0,0.031640625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
392.0,452.9375,565.0,23.41862300899811,211,211,6.59375,0.0,6.59375,0.027473958333333336,0.0,0.027473958333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
389.0,444.0,547.0,23.396226443117484,227,227,7.09375,0.0,7.09375,0.02955729166666667,0.0,0.02955729166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
356.0,451.78125,560.0,23.395570994121954,247,247,7.71875,0.0,7.71875,0.03216145833333333,0.0,0.03216145833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
363.0,427.5625,511.0,23.500805038958788,244,244,7.625,0.0,7.625,0.03177083333333333,0.0,0.03177083333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
387.0,458.53125,552.0,23.387439313111827,237,237,7.40625,0.0,7.40625,0.030859375,0.0,0.030859375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
395.0,437.4375,536.0,23.389422912849113,199,199,6.21875,0.0,6.21875,0.02591145833333334,0.0,0.02591145833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
379.0,462.15625,557.0,23.39910076605156,216,216,6.75,0.0,6.75,0.028125,0.0,0.028125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
396.0,442.6875,511.0,23.411986314924434,241,241,7.53125,0.0,7.53125,0.03138020833333333,0.0,0.03138020833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
363.0,458.375,558.0,23.39149909419939,240,240,7.5,0.0,7.5,0.031249999999999997,0.0,0.031249999999999997,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
387.0,448.4375,536.0,23.417863135924563,232,232,7.25,0.0,7.25,0.030208333333333334,0.0,0.030208333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
398.0,452.59375,547.0,23.4061175880488,243,243,7.59375,0.0,7.59375,0.031640625,0.0,0.031640625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
385.0,441.875,540.0,23.404821689007804,219,219,6.84375,0.0,6.84375,0.028515625000000006,0.0,0.028515625000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
386.0,453.6875,549.0,23.39584034308791,241,241,7.53125,0.0,7.53125,0.03138020833333333,0.0,0.03138020833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
375.0,440.875,523.0,23.392743383999914,235,235,7.34375,0.0,7.34375,0.030598958333333332,0.0,0.030598958333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
367.0,435.03125,520.0,23.382986163021997,214,214,6.6875,0.0,6.6875,0.027864583333333335,0.0,0.027864583333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
377.0,454.65625,575.0,23.385382392210886,247,247,7.71875,0.0,7.71875,0.03216145833333334,0.0,0.03216145833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
375.0,443.75,599.0,23.396297594998032,222,222,6.9375,0.0,6.9375,0.028906250000000005,0.0,0.028906250000000005,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
363.0,440.25,526.0,23.40449963696301,228,228,7.125,0.0,7.125,0.029687500000000006,0.0,0.029687500000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
361.0,443.78125,545.0,23.376307294005528,227,227,7.09375,0.0,7.09375,0.02955729166666667,0.0,0.02955729166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
381.0,437.09375,553.0,23.38129362813197,237,237,7.40625,0.0,7.40625,0.030859374999999994,0.0,0.030859374999999994,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
393.0,444.59375,527.0,23.398406493011862,245,245,7.65625,0.0,7.65625,0.03190104166666667,0.0,0.03190104166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
389.0,447.1875,539.0,23.416704770876095,232,232,7.25,0.0,7.25,0.030208333333333337,0.0,0.030208333333333337,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
369.0,433.90625,501.0,23.43401876394637,219,219,6.84375,0.0,6.84375,0.028515625000000006,0.0,0.028515625000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
388.0,452.5,625.0,23.41379361692816,235,235,7.34375,0.0,7.34375,0.03059895833333333,0.0,0.03059895833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
376.0,451.65625,523.0,23.380846842890605,247,247,7.71875,0.0,7.71875,0.03216145833333334,0.0,0.03216145833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
392.0,451.71875,523.0,23.38217235310003,234,234,7.3125,0.0,7.3125,0.030468750000000003,0.0,0.030468750000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
