min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
239.0,275.21875,330.0,9.358951772097498,68,68,2.125,0.0,2.125,0.02125000000000001,0.0,0.02125000000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
224.0,275.96875,337.0,9.354240779299289,69,69,2.15625,0.0,2.15625,0.021562500000000005,0.0,0.021562500000000005,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
233.0,273.75,331.0,9.356849527917802,71,71,2.21875,0.0,2.21875,0.02218750000000001,0.0,0.02218750000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
246.0,275.875,336.0,9.344843953847885,64,64,2.0,0.0,2.0,0.020000000000000007,0.0,0.020000000000000007,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
207.0,269.25,331.0,9.36234632274136,72,72,2.25,0.0,2.25,0.02250000000000001,0.0,0.02250000000000001,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
239.0,278.125,351.0,9.349250563886017,73,73,2.28125,0.0,2.28125,0.02281250000000001,0.0,0.02281250000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
229.0,279.40625,341.0,9.350241330917925,63,63,1.96875,0.0,1.96875,0.019687500000000007,0.0,0.019687500000000007,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
223.0,268.46875,337.0,9.360905637033284,61,61,1.90625,0.0,1.90625,0.019062500000000007,0.0,0.019062500000000007,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
235.0,272.5,312.0,9.356700949836522,50,50,1.5625,0.0,1.5625,0.015625000000000007,0.0,0.015625000000000007,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
237.0,285.0,348.0,9.359332929830998,60,60,1.875,0.0,1.875,0.018750000000000006,0.0,0.018750000000000006,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
233.0,276.4375,348.0,9.352245204150677,61,61,1.90625,0.0,1.90625,0.019062500000000007,0.0,0.019062500000000007,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,278.0,325.0,9.344403800088912,84,84,2.625,0.0,2.625,0.02625000000000001,0.0,0.02625000000000001,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
233.0,273.8125,338.0,9.347538067027926,72,72,2.25,0.0,2.25,0.022500000000000013,0.0,0.022500000000000013,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
223.0,282.28125,355.0,9.352058773860335,77,77,2.40625,0.0,2.40625,0.024062500000000004,0.0,0.024062500000000004,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
248.0,274.84375,323.0,9.343733611982316,74,74,2.3125,0.0,2.3125,0.02312500000000001,0.0,0.02312500000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
227.0,279.0625,324.0,9.351287628058344,72,72,2.25,0.0,2.25,0.022500000000000006,0.0,0.022500000000000006,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
229.0,276.96875,380.0,9.351202326826751,69,69,2.15625,0.0,2.15625,0.02156250000000001,0.0,0.02156250000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
234.0,275.84375,313.0,9.34636098286137,82,82,2.5625,0.0,2.5625,0.025625000000000012,0.0,0.025625000000000012,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
229.0,271.71875,341.0,9.353846250101924,74,74,2.3125,0.0,2.3125,0.02312500000000001,0.0,0.02312500000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,276.34375,319.0,9.357899472117424,76,76,2.375,0.0,2.375,0.023750000000000004,0.0,0.023750000000000004,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
228.0,277.71875,338.0,9.348363704048097,67,67,2.09375,0.0,2.09375,0.020937500000000008,0.0,0.020937500000000008,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
235.0,279.4375,359.0,9.3497692248784,73,73,2.28125,0.0,2.28125,0.02281250000000001,0.0,0.02281250000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,274.90625,341.0,9.600787753704935,72,72,2.25,0.0,2.25,0.022500000000000006,0.0,0.022500000000000006,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
234.0,273.65625,321.0,9.384004265069962,66,66,2.0625,0.0,2.0625,0.02062500000000001,0.0,0.02062500000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
236.0,273.84375,334.0,9.373324476648122,65,65,2.03125,0.0,2.03125,0.020312500000000004,0.0,0.020312500000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
235.0,277.59375,336.0,9.357639813330024,80,80,2.5,0.0,2.5,0.02500000000000001,0.0,0.02500000000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
226.0,275.28125,331.0,9.362252383958548,71,71,2.21875,0.0,2.21875,0.022187500000000006,0.0,0.022187500000000006,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
232.0,274.75,333.0,9.363436385057867,75,75,2.34375,0.0,2.34375,0.023437500000000007,0.0,0.023437500000000007,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
224.0,272.53125,353.0,9.382548306137323,64,64,2.0,0.0,2.0,0.020000000000000007,0.0,0.020000000000000007,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
234.0,280.53125,326.0,9.362142766825855,73,73,2.28125,0.0,2.28125,0.022812500000000006,0.0,0.022812500000000006,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
221.0,270.5,330.0,9.352869343012571,64,64,2.0,0.0,2.0,0.020000000000000007,0.0,0.020000000000000007,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
225.0,278.6875,320.0,9.358070478774607,65,65,2.03125,0.0,2.03125,0.020312500000000008,0.0,0.020312500000000008,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
224.0,271.28125,342.0,9.355838865041733,77,77,2.40625,0.0,2.40625,0.024062500000000007,0.0,0.024062500000000007,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
226.0,276.75,331.0,9.357593014836311,63,63,1.96875,0.0,1.96875,0.019687500000000004,0.0,0.019687500000000004,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
249.0,283.5625,341.0,9.347550875041634,61,61,1.90625,0.0,1.90625,0.019062500000000003,0.0,0.019062500000000003,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
247.0,277.03125,330.0,9.347622314002365,78,78,2.4375,0.0,2.4375,0.02437500000000001,0.0,0.02437500000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
238.0,287.03125,331.0,9.35400408692658,67,67,2.09375,0.0,2.09375,0.020937500000000005,0.0,0.020937500000000005,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
220.0,277.21875,338.0,9.35184958204627,62,62,1.9375,0.0,1.9375,0.019375000000000007,0.0,0.019375000000000007,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
234.0,272.90625,325.0,9.455739805009216,63,63,1.96875,0.0,1.96875,0.019687500000000007,0.0,0.019687500000000007,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,278.40625,331.0,9.360908518079668,73,73,2.28125,0.0,2.28125,0.022812500000000006,0.0,0.022812500000000006,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
223.0,276.59375,322.0,9.34614987904206,61,61,1.90625,0.0,1.90625,0.019062500000000007,0.0,0.019062500000000007,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
218.0,277.125,342.0,9.360111781861633,73,73,2.28125,0.0,2.28125,0.02281250000000001,0.0,0.02281250000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
237.0,275.625,332.0,9.356201105751097,75,75,2.34375,0.0,2.34375,0.023437500000000007,0.0,0.023437500000000007,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
225.0,273.03125,350.0,9.352348200045526,75,75,2.34375,0.0,2.34375,0.02343750000000001,0.0,0.02343750000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
231.0,282.09375,370.0,14.869734968990088,71,71,2.21875,0.0,2.21875,0.022187500000000013,0.0,0.022187500000000013,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
236.0,281.65625,347.0,9.40729156974703,65,65,2.03125,0.0,2.03125,0.02031250000000001,0.0,0.02031250000000001,6,18.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
225.0,267.375,337.0,9.368849358987063,75,75,2.34375,0.0,2.34375,0.023437500000000007,0.0,0.023437500000000007,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
228.0,272.75,314.0,9.370408181101084,81,81,2.53125,0.0,2.53125,0.02531250000000001,0.0,0.02531250000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
229.0,278.375,326.0,9.368190380744636,73,73,2.28125,0.0,2.28125,0.02281250000000001,0.0,0.02281250000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
215.0,276.375,336.0,9.36425939295441,58,58,1.8125,0.0,1.8125,0.018125000000000006,0.0,0.018125000000000006,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
232.0,278.84375,381.0,9.36170980380848,57,57,1.78125,0.0,1.78125,0.017812500000000002,0.0,0.017812500000000002,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
233.0,273.71875,317.0,9.359676340129226,66,66,2.0625,0.0,2.0625,0.02062500000000001,0.0,0.02062500000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
226.0,266.5,318.0,9.359389856923372,74,74,2.3125,0.0,2.3125,0.02312500000000001,0.0,0.02312500000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
248.0,281.125,350.0,9.348951122257859,56,56,1.75,0.0,1.75,0.01750000000000001,0.0,0.01750000000000001,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
223.0,278.65625,375.0,9.354840281885117,56,56,1.75,0.0,1.75,0.01750000000000001,0.0,0.01750000000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
223.0,277.28125,331.0,9.360278889071196,62,62,1.9375,0.0,1.9375,0.01937500000000001,0.0,0.01937500000000001,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
221.0,276.34375,341.0,9.365697328932583,76,76,2.375,0.0,2.375,0.023750000000000007,0.0,0.023750000000000007,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,284.15625,338.0,9.35207564290613,67,67,2.09375,0.0,2.09375,0.020937500000000008,0.0,0.020937500000000008,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
223.0,272.34375,322.0,9.354663728736341,75,75,2.34375,0.0,2.34375,0.02343750000000001,0.0,0.02343750000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
235.0,286.125,383.0,9.349258986767381,73,73,2.28125,0.0,2.28125,0.022812500000000006,0.0,0.022812500000000006,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,276.28125,327.0,9.36215991480276,55,55,1.71875,0.0,1.71875,0.017187500000000005,0.0,0.017187500000000005,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
229.0,275.71875,324.0,9.360141244716942,67,67,2.09375,0.0,2.09375,0.020937500000000005,0.0,0.020937500000000005,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
219.0,280.34375,347.0,9.359955037944019,74,74,2.3125,0.0,2.3125,0.02312500000000001,0.0,0.02312500000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
238.0,276.875,322.0,9.355159059166908,71,71,2.21875,0.0,2.21875,0.02218750000000001,0.0,0.02218750000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
239.0,287.46875,335.0,9.355421015061438,65,65,2.03125,0.0,2.03125,0.020312500000000008,0.0,0.020312500000000008,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
216.0,271.84375,316.0,9.352488339878619,70,70,2.1875,0.0,2.1875,0.021875000000000006,0.0,0.021875000000000006,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
228.0,283.15625,360.0,9.352531509939581,62,62,1.9375,0.0,1.9375,0.019375000000000007,0.0,0.019375000000000007,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
213.0,280.25,394.0,9.365377625450492,85,85,2.65625,0.0,2.65625,0.02656250000000001,0.0,0.02656250000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
236.0,274.3125,318.0,9.359918133821338,72,72,2.25,0.0,2.25,0.022500000000000006,0.0,0.022500000000000006,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
227.0,268.875,303.0,9.359044735319912,80,80,2.5,0.0,2.5,0.025000000000000012,0.0,0.025000000000000012,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
240.0,274.75,316.0,9.3583251866512,74,74,2.3125,0.0,2.3125,0.02312500000000001,0.0,0.02312500000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
247.0,277.5,327.0,9.351633579935879,63,63,1.96875,0.0,1.96875,0.019687500000000007,0.0,0.019687500000000007,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
240.0,272.375,314.0,9.347633162979037,70,70,2.1875,0.0,2.1875,0.02187500000000001,0.0,0.02187500000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,269.21875,346.0,9.356347694061697,80,80,2.5,0.0,2.5,0.02500000000000001,0.0,0.02500000000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
231.0,281.15625,337.0,9.361802826169878,70,70,2.1875,0.0,2.1875,0.021875000000000006,0.0,0.021875000000000006,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
233.0,277.5,348.0,9.358335938770324,70,70,2.1875,0.0,2.1875,0.021875000000000006,0.0,0.021875000000000006,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
204.0,276.40625,325.0,9.352883032988757,59,59,1.84375,0.0,1.84375,0.018437500000000002,0.0,0.018437500000000002,6,18.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
210.0,279.375,346.0,9.361840704921633,82,82,2.5625,0.0,2.5625,0.02562500000000001,0.0,0.02562500000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
225.0,277.625,351.0,9.346820809878409,62,62,1.9375,0.0,1.9375,0.019375000000000007,0.0,0.019375000000000007,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
241.0,286.0625,328.0,9.35136951226741,67,67,2.09375,0.0,2.09375,0.020937500000000008,0.0,0.020937500000000008,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
234.0,274.9375,338.0,9.355720488820225,63,63,1.96875,0.0,1.96875,0.019687500000000007,0.0,0.019687500000000007,6,18.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
239.0,271.09375,325.0,9.349833329673856,73,73,2.28125,0.0,2.28125,0.022812500000000006,0.0,0.022812500000000006,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
214.0,266.6875,334.0,9.359831809066236,64,64,2.0,0.0,2.0,0.020000000000000007,0.0,0.020000000000000007,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
243.0,284.09375,327.0,9.351787357125431,62,62,1.9375,0.0,1.9375,0.019375000000000007,0.0,0.019375000000000007,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
225.0,272.25,311.0,9.361923805903643,67,67,2.09375,0.0,2.09375,0.020937500000000008,0.0,0.020937500000000008,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
236.0,280.5,348.0,9.360330401919782,63,63,1.96875,0.0,1.96875,0.019687500000000007,0.0,0.019687500000000007,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
243.0,277.3125,343.0,9.359480450861156,60,60,1.875,0.0,1.875,0.01875000000000001,0.0,0.01875000000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
240.0,283.09375,370.0,9.35197257809341,62,62,1.9375,0.0,1.9375,0.019375000000000003,0.0,0.019375000000000003,7,21.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
238.0,274.53125,334.0,9.355087663047016,74,74,2.3125,0.0,2.3125,0.02312500000000001,0.0,0.02312500000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
227.0,276.5625,349.0,9.360287255141884,60,60,1.875,0.0,1.875,0.018750000000000006,0.0,0.018750000000000006,7,21.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
222.0,281.6875,336.0,9.358740042895079,71,71,2.21875,0.0,2.21875,0.022187500000000006,0.0,0.022187500000000006,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
226.0,276.0625,323.0,9.355148340109736,81,81,2.53125,0.0,2.53125,0.025312500000000012,0.0,0.025312500000000012,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
226.0,281.15625,339.0,9.340860806871206,77,77,2.40625,0.0,2.40625,0.02406250000000001,0.0,0.02406250000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,275.28125,322.0,9.352481172885746,68,68,2.125,0.0,2.125,0.02125000000000001,0.0,0.02125000000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
222.0,270.3125,312.0,9.35978661198169,66,66,2.0625,0.0,2.0625,0.020625000000000008,0.0,0.020625000000000008,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
225.0,278.6875,351.0,9.346057872287929,58,58,1.8125,0.0,1.8125,0.018125000000000006,0.0,0.018125000000000006,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
226.0,280.4375,326.0,9.356273605953902,68,68,2.125,0.0,2.125,0.02125000000000001,0.0,0.02125000000000001,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
231.0,277.1875,318.0,9.346780045889318,64,64,2.0,0.0,2.0,0.020000000000000007,0.0,0.020000000000000007,6,18.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
234.0,280.25,362.0,9.346859799697995,67,67,2.09375,0.0,2.09375,0.020937500000000008,0.0,0.020937500000000008,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
239.0,281.28125,333.0,9.351405024994165,78,78,2.4375,0.0,2.4375,0.024375000000000008,0.0,0.024375000000000008,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
224.0,274.03125,334.0,9.344500363338739,64,64,2.0,0.0,2.0,0.020000000000000007,0.0,0.020000000000000007,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
239.0,273.90625,329.0,9.348236720077693,71,71,2.21875,0.0,2.21875,0.022187500000000006,0.0,0.022187500000000006,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
245.0,276.96875,322.0,9.35096043208614,68,68,2.125,0.0,2.125,0.02125000000000001,0.0,0.02125000000000001,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
227.0,278.34375,352.0,9.345718827098608,75,75,2.34375,0.0,2.34375,0.023437500000000003,0.0,0.023437500000000003,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
232.0,274.1875,338.0,9.356096249073744,67,67,2.09375,0.0,2.09375,0.020937500000000008,0.0,0.020937500000000008,6,18.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
234.0,282.21875,326.0,9.352303489111364,73,73,2.28125,0.0,2.28125,0.02281250000000001,0.0,0.02281250000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
235.0,280.8125,357.0,9.349676225800067,69,69,2.15625,0.0,2.15625,0.021562500000000005,0.0,0.021562500000000005,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
216.0,281.875,334.0,9.349627029150724,69,69,2.15625,0.0,2.15625,0.021562500000000005,0.0,0.021562500000000005,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
220.0,273.6875,311.0,9.344388882163912,79,79,2.46875,0.0,2.46875,0.024687500000000008,0.0,0.024687500000000008,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
231.0,273.03125,332.0,9.33960699988529,72,72,2.25,0.0,2.25,0.022500000000000006,0.0,0.022500000000000006,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
221.0,267.75,319.0,9.34861926175654,62,62,1.9375,0.0,1.9375,0.019375000000000003,0.0,0.019375000000000003,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
216.0,276.8125,327.0,9.353703442960978,66,66,2.0625,0.0,2.0625,0.020625000000000004,0.0,0.020625000000000004,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
225.0,277.09375,325.0,9.344610379077494,60,60,1.875,0.0,1.875,0.018750000000000006,0.0,0.018750000000000006,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,283.4375,335.0,9.35723802773282,79,79,2.46875,0.0,2.46875,0.02468750000000001,0.0,0.02468750000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
225.0,275.6875,309.0,9.3463602848351,73,73,2.28125,0.0,2.28125,0.022812500000000013,0.0,0.022812500000000013,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
228.0,269.8125,325.0,9.348591783549637,61,61,1.90625,0.0,1.90625,0.01906250000000001,0.0,0.01906250000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
218.0,279.375,340.0,9.344773767050356,70,70,2.1875,0.0,2.1875,0.02187500000000001,0.0,0.02187500000000001,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
239.0,275.625,342.0,9.344712452962995,77,77,2.40625,0.0,2.40625,0.024062500000000007,0.0,0.024062500000000007,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
240.0,276.625,326.0,9.348021325655282,77,77,2.40625,0.0,2.40625,0.024062500000000007,0.0,0.024062500000000007,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
224.0,278.5625,332.0,9.34793138410896,66,66,2.0625,0.0,2.0625,0.020625000000000004,0.0,0.020625000000000004,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
228.0,275.3125,332.0,9.372749804984778,71,71,2.21875,0.0,2.21875,0.02218750000000001,0.0,0.02218750000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
