min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
62.0,74.125,88.0,3.65718502481468,26,26,0.8125,0.0,0.8125,0.014772727272727274,0.0,0.014772727272727274,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5170
60.0,71.53125,97.0,3.671165809035301,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5445
58.0,72.625,103.0,3.6593866869807243,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5394
61.0,71.78125,84.0,3.641045814147219,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5407
57.0,71.4375,86.0,3.6647645861376077,27,27,0.84375,0.0,0.84375,0.015340909090909094,0.0,0.015340909090909094,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5264
61.0,70.59375,82.0,3.6565596237778664,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5472
61.0,73.09375,96.0,3.690255045192316,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5466
59.0,71.3125,90.0,3.664005298865959,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5485
57.0,70.8125,89.0,3.6722317510284483,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5361
62.0,74.09375,93.0,3.6587785789743066,21,21,0.65625,0.0,0.65625,0.011931818181818182,0.0,0.011931818181818182,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5331
60.0,73.0,95.0,3.6806111210025847,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5334
62.0,73.28125,90.0,3.6683447470422834,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5239
60.0,71.46875,91.0,3.65815741289407,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5468
56.0,68.875,86.0,3.6656718850135803,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5495
55.0,71.46875,90.0,3.6477201331872493,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5470
58.0,71.3125,85.0,3.6538016190752387,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5327
59.0,74.15625,93.0,3.652792952954769,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5263
58.0,69.96875,90.0,3.659531145822257,27,27,0.84375,0.0,0.84375,0.015340909090909094,0.0,0.015340909090909094,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5543
54.0,71.875,92.0,3.6526170480065048,19,19,0.59375,0.0,0.59375,0.010795454545454546,0.0,0.010795454545454546,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5507
60.0,70.5,85.0,3.646544974995777,30,30,0.9375,0.0,0.9375,0.017045454545454548,0.0,0.017045454545454548,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5455
56.0,71.15625,89.0,3.6577801720704883,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5575
55.0,70.34375,85.0,3.660436514997855,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5505
57.0,71.5,91.0,3.6831270810216665,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5500
61.0,71.1875,90.0,3.6674701219890267,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5443
59.0,72.40625,93.0,3.6420312460977584,20,20,0.625,0.0,0.625,0.011363636363636364,0.0,0.011363636363636364,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5375
57.0,73.3125,96.0,3.648241674993187,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5235
58.0,71.28125,91.0,3.6607525588478893,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5345
60.0,70.59375,87.0,3.689662406919524,12,12,0.375,0.0,0.375,0.006818181818181819,0.0,0.006818181818181819,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5512
55.0,72.84375,88.0,3.6486336681991816,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5378
57.0,69.4375,85.0,3.68238935014233,13,13,0.40625,0.0,0.40625,0.007386363636363637,0.0,0.007386363636363637,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5397
54.0,73.90625,93.0,3.660300259012729,33,33,1.03125,0.0,1.03125,0.018750000000000003,0.0,0.018750000000000003,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5279
52.0,70.1875,89.0,3.6514614650513977,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5515
62.0,72.53125,91.0,3.6855315680149943,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5256
61.0,73.3125,89.0,3.660829728934914,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5240
60.0,71.84375,92.0,3.6423647049814463,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5436
61.0,73.34375,91.0,3.677910431055352,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5488
61.0,74.1875,100.0,3.6619765039067715,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5269
56.0,70.9375,89.0,3.6595684320200235,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5510
59.0,69.78125,86.0,3.6542674468364567,20,20,0.625,0.0,0.625,0.011363636363636364,0.0,0.011363636363636364,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5540
61.0,71.5625,86.0,3.6602248400449753,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5530
59.0,72.4375,95.0,3.667277593165636,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5448
61.0,71.4375,100.0,3.6730076069943607,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5362
60.0,74.25,97.0,3.6583425980061293,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5345
57.0,70.90625,82.0,3.6469892230816185,24,24,0.75,0.0,0.75,0.013636363636363637,0.0,0.013636363636363637,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5427
60.0,72.15625,88.0,3.678425248945132,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5261
55.0,70.71875,84.0,3.6706504789181054,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5464
60.0,73.28125,97.0,3.650567341130227,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5193
60.0,70.53125,83.0,3.651250348892063,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5534
61.0,70.8125,97.0,3.6895649179350585,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5552
61.0,71.96875,97.0,3.6657074049580842,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5356
61.0,72.375,87.0,3.652687788940966,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5423
63.0,73.0,86.0,3.6567661080043763,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5400
59.0,72.375,93.0,3.6613437759224325,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5265
60.0,70.71875,84.0,3.6785930229816586,13,13,0.40625,0.0,0.40625,0.007386363636363638,0.0,0.007386363636363638,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5454
56.0,71.53125,90.0,3.6480497180018574,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5339
59.0,71.0,91.0,3.660088217118755,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5520
61.0,72.6875,89.0,3.6462286280002445,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5336
58.0,69.59375,92.0,3.647281506797299,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5471
54.0,71.78125,85.0,3.6676203631795943,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5297
61.0,73.1875,90.0,3.6669495080132037,14,14,0.4375,0.0,0.4375,0.007954545454545455,0.0,0.007954545454545455,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5382
61.0,72.59375,93.0,3.657721001189202,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5322
61.0,72.28125,92.0,3.655711101135239,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5353
54.0,71.0,82.0,3.6586793430615216,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5347
57.0,70.8125,85.0,3.667534106876701,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5500
59.0,71.46875,93.0,3.648524336051196,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5363
61.0,73.625,95.0,3.6807229570113122,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5468
60.0,72.46875,88.0,3.6825243660714477,23,23,0.71875,0.0,0.71875,0.013068181818181819,0.0,0.013068181818181819,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5398
60.0,72.625,86.0,3.6432655488606542,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5336
56.0,69.03125,82.0,3.651323297061026,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5554
61.0,72.75,89.0,3.6569588389247656,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5452
60.0,73.96875,100.0,3.6350063940044492,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5247
60.0,72.59375,94.0,3.655840357998386,19,19,0.59375,0.0,0.59375,0.010795454545454546,0.0,0.010795454545454546,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5353
57.0,72.25,88.0,3.6501114720012993,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5294
62.0,73.0625,86.0,3.6488057300448418,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5338
58.0,69.25,83.0,3.6926150501240045,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5483
61.0,70.3125,84.0,3.645018740091473,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5427
57.0,70.40625,84.0,3.655032633105293,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5521
59.0,71.875,88.0,3.6673814421519637,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5460
58.0,72.03125,85.0,3.6471807959023863,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5440
58.0,71.65625,87.0,3.6494616630952805,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5421
55.0,72.875,98.0,3.6461996799334884,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5355
57.0,72.03125,91.0,3.653599401935935,18,18,0.5625,0.0,0.5625,0.010227272727272727,0.0,0.010227272727272727,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5391
55.0,69.65625,84.0,3.653630025917664,31,31,0.96875,0.0,0.96875,0.017613636363636366,0.0,0.017613636363636366,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5532
61.0,71.59375,93.0,3.662535454146564,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5360
60.0,70.25,82.0,3.6556111620739102,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5468
61.0,71.1875,93.0,3.6763175860978663,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5477
60.0,71.71875,88.0,3.653546381974593,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5452
57.0,71.53125,88.0,3.6630789740011096,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5586
61.0,72.65625,88.0,3.6751336329616606,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5418
61.0,71.46875,112.0,3.6420880479272455,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5444
58.0,70.875,87.0,3.6584197729825974,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5398
59.0,70.5625,94.0,3.654216489987448,23,23,0.71875,0.0,0.71875,0.013068181818181819,0.0,0.013068181818181819,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5505
55.0,71.0,84.0,3.651996366912499,22,22,0.6875,0.0,0.6875,0.0125,0.0,0.0125,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5323
56.0,69.59375,81.0,3.645565747981891,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5511
61.0,73.625,94.0,3.6774620139040053,21,21,0.65625,0.0,0.65625,0.011931818181818182,0.0,0.011931818181818182,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5208
57.0,73.21875,94.0,3.6766883360687643,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5336
58.0,72.03125,94.0,3.6469834400340915,13,13,0.40625,0.0,0.40625,0.007386363636363637,0.0,0.007386363636363637,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5357
60.0,71.71875,91.0,3.656330519123003,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5505
60.0,70.9375,89.0,3.6548721010331064,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5339
61.0,73.25,94.0,3.6716693320777267,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5377
60.0,73.46875,91.0,3.673549119150266,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5238
56.0,75.78125,89.0,3.6383707621134818,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5200
62.0,71.53125,83.0,3.6844100560992956,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5364
59.0,71.46875,93.0,3.663099350873381,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5231
62.0,71.21875,91.0,3.6556709250435233,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5400
60.0,71.9375,86.0,3.670680070994422,27,27,0.84375,0.0,0.84375,0.015340909090909094,0.0,0.015340909090909094,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5441
59.0,70.65625,83.0,3.658180275000632,11,11,0.34375,0.0,0.34375,0.006250000000000001,0.0,0.006250000000000001,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5414
60.0,71.84375,86.0,3.6539190548937768,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5314
55.0,70.6875,93.0,3.670433872845024,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5491
61.0,72.53125,88.0,3.648154392139986,14,14,0.4375,0.0,0.4375,0.007954545454545455,0.0,0.007954545454545455,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5310
62.0,74.0625,97.0,3.6743466770276427,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5264
60.0,71.09375,91.0,3.6469005621038377,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5353
60.0,71.21875,84.0,3.664342685136944,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5444
61.0,73.5,84.0,3.713850773870945,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5350
60.0,70.59375,89.0,3.659282143926248,28,28,0.875,0.0,0.875,0.01590909090909091,0.0,0.01590909090909091,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5386
56.0,72.25,81.0,3.6493413511198014,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5292
59.0,70.90625,95.0,3.648150558816269,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5350
60.0,71.84375,90.0,3.6445021859835833,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5484
58.0,71.1875,82.0,3.6476483191363513,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5427
57.0,71.8125,95.0,3.653437345987186,28,28,0.875,0.0,0.875,0.01590909090909091,0.0,0.01590909090909091,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5356
60.0,71.40625,86.0,3.645795582095161,10,10,0.3125,0.0,0.3125,0.005681818181818182,0.0,0.005681818181818182,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5339
61.0,71.78125,93.0,3.6473418339155614,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5431
56.0,72.09375,89.0,3.688507645856589,30,30,0.9375,0.0,0.9375,0.017045454545454548,0.0,0.017045454545454548,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5395
54.0,72.15625,88.0,3.646456344984472,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5437
61.0,71.71875,93.0,3.6630784538574517,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5314
58.0,70.375,87.0,3.6550292770843953,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5529
58.0,73.0625,95.0,3.6463969899341464,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5360
59.0,71.125,87.0,3.6855256841517985,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5515
58.0,69.78125,87.0,3.64845222607255,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5393
54.0,70.71875,100.0,3.657348398119211,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5605
62.0,70.90625,88.0,3.661378877935931,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5351
61.0,72.625,91.0,3.6384223650675267,27,27,0.84375,0.0,0.84375,0.015340909090909093,0.0,0.015340909090909093,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5460
