min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
266.0,303.15625,362.0,11.932879472151399,168,168,5.25,0.0,5.25,0.034999999999999996,0.0,0.034999999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
253.0,307.8125,397.0,11.930499971844256,187,187,5.84375,0.0,5.84375,0.03895833333333333,0.0,0.03895833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
260.0,299.96875,361.0,11.932799430098385,178,178,5.5625,0.0,5.5625,0.03708333333333333,0.0,0.03708333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
256.0,304.59375,431.0,11.922968435101211,175,175,5.46875,0.0,5.46875,0.036458333333333336,0.0,0.036458333333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
269.0,315.84375,440.0,11.922787907067686,186,186,5.8125,0.0,5.8125,0.03875,0.0,0.03875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
261.0,313.1875,400.0,11.915484969038516,190,190,5.9375,0.0,5.9375,0.03958333333333334,0.0,0.03958333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
266.0,307.0625,412.0,11.92280389321968,171,171,5.34375,0.0,5.34375,0.035625,0.0,0.035625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
260.0,298.15625,383.0,11.930095631629229,188,188,5.875,0.0,5.875,0.039166666666666676,0.0,0.039166666666666676,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
258.0,304.46875,421.0,11.934437501244247,186,186,5.8125,0.0,5.8125,0.03875,0.0,0.03875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
263.0,303.71875,360.0,11.933577445335686,181,181,5.65625,0.0,5.65625,0.03770833333333333,0.0,0.03770833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
261.0,307.65625,365.0,11.925175595097244,189,189,5.90625,0.0,5.90625,0.039374999999999986,0.0,0.039374999999999986,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
262.0,311.3125,431.0,11.931083352304995,178,178,5.5625,0.0,5.5625,0.03708333333333332,0.0,0.03708333333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
270.0,300.75,346.0,11.922558287158608,178,178,5.5625,0.0,5.5625,0.03708333333333333,0.0,0.03708333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
265.0,294.4375,362.0,11.926474475301802,177,177,5.53125,0.0,5.53125,0.036875000000000005,0.0,0.036875000000000005,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
269.0,312.65625,434.0,11.935993862338364,167,167,5.21875,0.0,5.21875,0.034791666666666665,0.0,0.034791666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
272.0,311.71875,403.0,11.927597251720726,157,157,4.90625,0.0,4.90625,0.03270833333333333,0.0,0.03270833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
259.0,303.84375,378.0,11.927631193306297,168,168,5.25,0.0,5.25,0.034999999999999996,0.0,0.034999999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
264.0,303.1875,341.0,11.915088434237987,188,188,5.875,0.0,5.875,0.03916666666666667,0.0,0.03916666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
248.0,315.90625,393.0,11.914515431970358,171,171,5.34375,0.0,5.34375,0.035625,0.0,0.035625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
257.0,306.0,385.0,11.913189501967281,169,169,5.28125,0.0,5.28125,0.03520833333333333,0.0,0.03520833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
255.0,306.40625,368.0,11.922446311917156,174,174,5.4375,0.0,5.4375,0.036250000000000004,0.0,0.036250000000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
258.0,303.46875,355.0,11.908583796117455,166,166,5.1875,0.0,5.1875,0.034583333333333334,0.0,0.034583333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
259.0,298.53125,348.0,11.91733658220619,183,183,5.71875,0.0,5.71875,0.038125,0.0,0.038125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
281.0,311.5,383.0,11.91625855397433,165,165,5.15625,0.0,5.15625,0.034375,0.0,0.034375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
255.0,310.65625,404.0,11.914704831317067,176,176,5.5,0.0,5.5,0.036666666666666674,0.0,0.036666666666666674,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
252.0,299.09375,405.0,11.915908356197178,183,183,5.71875,0.0,5.71875,0.038125,0.0,0.038125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
265.0,312.09375,400.0,11.92847565189004,158,158,4.9375,0.0,4.9375,0.03291666666666666,0.0,0.03291666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
267.0,305.5625,349.0,11.93588295718655,175,175,5.46875,0.0,5.46875,0.03645833333333332,0.0,0.03645833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
264.0,306.03125,400.0,11.929457006044686,178,178,5.5625,0.0,5.5625,0.03708333333333333,0.0,0.03708333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
259.0,307.03125,412.0,11.915488155093044,196,196,6.125,0.0,6.125,0.04083333333333332,0.0,0.04083333333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
258.0,308.4375,434.0,11.928435971029103,202,202,6.3125,0.0,6.3125,0.04208333333333333,0.0,0.04208333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
267.0,308.21875,355.0,11.928276713006198,169,169,5.28125,0.0,5.28125,0.03520833333333334,0.0,0.03520833333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
265.0,297.65625,362.0,11.93248541932553,167,167,5.21875,0.0,5.21875,0.03479166666666666,0.0,0.03479166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
262.0,312.65625,388.0,11.935599748976529,168,168,5.25,0.0,5.25,0.034999999999999996,0.0,0.034999999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
259.0,309.40625,362.0,11.929285378661007,166,166,5.1875,0.0,5.1875,0.034583333333333334,0.0,0.034583333333333334,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
256.0,296.8125,387.0,11.9316068100743,192,192,6.0,0.0,6.0,0.04000000000000001,0.0,0.04000000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
269.0,309.5625,377.0,11.926778006367385,175,175,5.46875,0.0,5.46875,0.03645833333333333,0.0,0.03645833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
268.0,309.5625,384.0,11.918625728227198,184,184,5.75,0.0,5.75,0.03833333333333334,0.0,0.03833333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
254.0,308.90625,374.0,11.912157589104027,188,188,5.875,0.0,5.875,0.03916666666666667,0.0,0.03916666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
265.0,304.1875,360.0,11.918426217976958,170,170,5.3125,0.0,5.3125,0.035416666666666666,0.0,0.035416666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
256.0,305.40625,369.0,11.924317743629217,190,190,5.9375,0.0,5.9375,0.03958333333333334,0.0,0.03958333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
266.0,308.03125,404.0,11.921430516056716,171,171,5.34375,0.0,5.34375,0.03562499999999999,0.0,0.03562499999999999,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
269.0,311.75,402.0,11.93390592141077,176,176,5.5,0.0,5.5,0.036666666666666674,0.0,0.036666666666666674,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
262.0,304.21875,391.0,11.934786553028971,199,199,6.21875,0.0,6.21875,0.04145833333333333,0.0,0.04145833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
264.0,310.03125,379.0,11.919470283668488,179,179,5.59375,0.0,5.59375,0.03729166666666667,0.0,0.03729166666666667,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
264.0,298.84375,346.0,11.915482294745743,194,194,6.0625,0.0,6.0625,0.04041666666666666,0.0,0.04041666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
265.0,309.625,370.0,12.227902384940535,185,185,5.78125,0.0,5.78125,0.03854166666666666,0.0,0.03854166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
263.0,312.5625,393.0,11.929526249878109,180,180,5.625,0.0,5.625,0.037500000000000006,0.0,0.037500000000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
260.0,305.59375,390.0,11.92372497683391,181,181,5.65625,0.0,5.65625,0.03770833333333332,0.0,0.03770833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
267.0,305.375,371.0,11.91674750065431,188,188,5.875,0.0,5.875,0.039166666666666655,0.0,0.039166666666666655,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
257.0,306.1875,355.0,11.917053010780364,175,175,5.46875,0.0,5.46875,0.036458333333333336,0.0,0.036458333333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
260.0,323.3125,398.0,11.921139749698341,186,186,5.8125,0.0,5.8125,0.03874999999999999,0.0,0.03874999999999999,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
248.0,305.625,365.0,11.910209598951042,189,189,5.90625,0.0,5.90625,0.03937499999999999,0.0,0.03937499999999999,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
283.0,314.875,396.0,11.921093922108412,169,169,5.28125,0.0,5.28125,0.03520833333333332,0.0,0.03520833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
271.0,298.5,361.0,11.92494247900322,190,190,5.9375,0.0,5.9375,0.039583333333333345,0.0,0.039583333333333345,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
257.0,302.875,387.0,11.927268650848418,183,183,5.71875,0.0,5.71875,0.038125,0.0,0.038125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
259.0,310.3125,376.0,11.939808399882168,180,180,5.625,0.0,5.625,0.0375,0.0,0.0375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
250.0,307.65625,413.0,11.917859709821641,176,176,5.5,0.0,5.5,0.03666666666666667,0.0,0.03666666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
274.0,314.28125,430.0,11.9146230481565,182,182,5.6875,0.0,5.6875,0.03791666666666667,0.0,0.03791666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
267.0,306.03125,399.0,11.930339131038636,192,192,6.0,0.0,6.0,0.04,0.0,0.04,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
259.0,303.90625,413.0,11.924550471827388,182,182,5.6875,0.0,5.6875,0.03791666666666666,0.0,0.03791666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
260.0,310.625,391.0,11.92779700923711,190,190,5.9375,0.0,5.9375,0.03958333333333333,0.0,0.03958333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
273.0,321.125,433.0,11.928109658882022,184,184,5.75,0.0,5.75,0.038333333333333344,0.0,0.038333333333333344,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
266.0,303.625,362.0,11.928140086121857,181,181,5.65625,0.0,5.65625,0.03770833333333333,0.0,0.03770833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
268.0,307.40625,363.0,11.922173851635307,170,170,5.3125,0.0,5.3125,0.03541666666666666,0.0,0.03541666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
278.0,305.0,370.0,11.922199150081724,182,182,5.6875,0.0,5.6875,0.03791666666666667,0.0,0.03791666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
263.0,307.53125,390.0,11.923940715845674,183,183,5.71875,0.0,5.71875,0.038125000000000006,0.0,0.038125000000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
270.0,311.90625,376.0,11.93341634515673,179,179,5.59375,0.0,5.59375,0.03729166666666667,0.0,0.03729166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
275.0,305.0625,359.0,11.923197044990957,180,180,5.625,0.0,5.625,0.0375,0.0,0.0375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
260.0,298.625,403.0,11.909178187139332,173,173,5.40625,0.0,5.40625,0.03604166666666666,0.0,0.03604166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
270.0,308.8125,356.0,11.911112777888775,179,179,5.59375,0.0,5.59375,0.03729166666666667,0.0,0.03729166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
269.0,310.65625,401.0,11.919571216218174,165,165,5.15625,0.0,5.15625,0.034374999999999996,0.0,0.034374999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
275.0,310.3125,373.0,11.923921127337962,193,193,6.03125,0.0,6.03125,0.04020833333333333,0.0,0.04020833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
260.0,312.46875,384.0,11.92988356295973,202,202,6.3125,0.0,6.3125,0.04208333333333334,0.0,0.04208333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
263.0,310.40625,388.0,11.93389159720391,169,169,5.28125,0.0,5.28125,0.03520833333333332,0.0,0.03520833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
244.0,312.28125,419.0,11.934975967276841,186,186,5.8125,0.0,5.8125,0.03875,0.0,0.03875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
267.0,313.09375,421.0,11.92091269325465,179,179,5.59375,0.0,5.59375,0.037291666666666674,0.0,0.037291666666666674,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
269.0,305.34375,384.0,11.935571075882763,162,162,5.0625,0.0,5.0625,0.03375,0.0,0.03375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
277.0,316.875,384.0,11.927136639133096,180,180,5.625,0.0,5.625,0.0375,0.0,0.0375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
262.0,306.1875,366.0,11.920776125974953,176,176,5.5,0.0,5.5,0.03666666666666665,0.0,0.03666666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
267.0,302.9375,373.0,11.935432527214289,172,172,5.375,0.0,5.375,0.035833333333333335,0.0,0.035833333333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
269.0,306.9375,395.0,11.919256513006985,186,186,5.8125,0.0,5.8125,0.03874999999999999,0.0,0.03874999999999999,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
264.0,308.46875,360.0,11.928802355192602,174,174,5.4375,0.0,5.4375,0.036250000000000004,0.0,0.036250000000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
256.0,303.09375,397.0,11.934239520225674,173,173,5.40625,0.0,5.40625,0.03604166666666666,0.0,0.03604166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
266.0,306.8125,367.0,11.929607213009149,180,180,5.625,0.0,5.625,0.0375,0.0,0.0375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
274.0,307.25,373.0,11.923176601994783,189,189,5.90625,0.0,5.90625,0.039375000000000014,0.0,0.039375000000000014,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
273.0,311.84375,366.0,11.931486807763577,179,179,5.59375,0.0,5.59375,0.03729166666666666,0.0,0.03729166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
262.0,307.8125,387.0,11.926731728948653,195,195,6.09375,0.0,6.09375,0.040625,0.0,0.040625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
260.0,299.96875,382.0,11.926746251992881,192,192,6.0,0.0,6.0,0.04,0.0,0.04,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
277.0,312.125,401.0,11.925323307979852,184,184,5.75,0.0,5.75,0.03833333333333333,0.0,0.03833333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
253.0,315.84375,400.0,11.914511741138995,192,192,6.0,0.0,6.0,0.04,0.0,0.04,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
261.0,314.875,429.0,11.928789569996297,178,178,5.5625,0.0,5.5625,0.03708333333333333,0.0,0.03708333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
